6426.082426842348,2902.632525951557,4160.60311477036,0
4712.701123595506,6295.863104172921,11000.010490427485,2
4755.985939448917,6126.649138182881,12056.062086806554,2
4634.0780024306705,6608.325193004569,12014.62045259238,2
4462.975101085337,6079.582548195391,11339.021357123547,2
4683.756560580681,6185.376788084353,12069.939568345324,2
4497.913136729223,6499.773748644042,12214.047757716948,2
4574.938917975567,6231.323726043678,11265.925329035725,2
4703.189055842117,6398.633104500382,11709.391401451703,2
4632.030922142463,6526.06814999222,11976.881781838949,2
4842.747950583073,6227.62286562732,11602.500691562933,2
4594.9868536371605,6439.895593428528,11031.835875854813,2
4899.315500525639,6401.562881562882,11146.170608557002,2
4936.217488525362,5992.718959851407,11419.28668663218,2
4760.844494892168,6147.301773413455,11551.374277058661,2
4675.402965109798,6213.783703703703,11868.432371250707,2
4916.544367600516,6277.958389462655,11005.783258987143,2
4729.173525763897,6374.322188449848,12332.561011467216,2
4925.782736347622,5858.784746472971,11002.896117523609,2
4960.151371807001,6152.712336805046,11403.762914627516,2
4692.1400604094415,6140.102474015517,11163.971253659834,2
4597.001315212626,6448.806888068881,10951.185378590078,2
4623.350970017636,5806.068660022149,11602.500691562933,2
4879.934845840605,6280.778676250375,11125.474801061007,2
4597.001315212626,5853.878576413119,11002.896117523609,2
4452.079397091604,5883.439472576799,10323.170071375831,2
4701.080475229769,5881.789370354789,11265.925329035725,2
4552.593075002714,5759.824224114254,10192.719319562575,2
4588.954048140044,5617.12066425606,9254.863195057369,2
4499.360652220554,5407.12130978471,9731.563805104408,2
4156.068172810146,4961.911747308648,9177.908096280087,2
4324.470563975668,4648.973620039902,8848.742616033755,2
4240.525730462036,5023.7202060126965,8188.801249511909,2
3975.6436018957347,4883.343811852369,8219.290613364687,2
4244.387775753896,4922.314282361225,8492.212998582709,2
4159.777843895666,5348.5131344044885,9400.05378753922,2
4372.710592160133,5185.194708863889,8739.954157116066,2
4493.576173130491,5485.618624117185,9677.67420396862,2
4475.83395582115,5416.897843213224,9584.789762340037,2
4380.016708437761,5389.750706759188,9910.926275992439,2
4392.861332216171,5537.03498349835,10374.236952757854,2
4575.437984073306,5795.639076965594,10467.441976541053,2
4683.756560580681,5784.449041511516,11110.739072847682,2
4847.785483125289,6122.177784265071,10948.32680762203,2
4650.520013305245,6129.335086950168,11798.323488045007,2
4515.831180017227,5844.0908457572805,10691.572775936784,2
4557.539932630664,6211.943127962085,10724.377397085145,2
5003.941780004772,6413.308868501529,12846.260336906586,2
4837.720876585929,6792.395141700405,12822.696423112198,2
4566.968641114982,7330.136315973436,14184.321947920189,2
4887.896515557627,7957.321191424777,16597.958053027305,2
4946.6965444038215,7538.289000718907,16206.738794435858,2
5141.968861100895,8067.5206770532795,16008.79389312977,2
5061.916485638426,8245.1425201494,17832.92517006803,2
4846.105141536684,8361.850079744816,16797.3728474169,2
5139.448596985663,8198.405003909304,14558.500520652551,2
5277.181680926019,7943.757575757576,18758.067978533094,2
5209.021361152509,8348.535031847134,16630.86439333862,2
4960.151371807001,8341.89339697693,14722.021762021763,2
5005.733381071727,8274.4209903334,18682.86859688196,2
5179.431958508274,8446.04107933951,16008.79389312977,2
4984.910862847635,7943.757575757576,16804.102564102563,2
5175.5972359328725,8101.804133668147,17217.99671592775,2
4987.2818073721755,7921.254013220019,16082.453987730061,2
4968.377161809997,6937.320542507443,15603.809523809523,2
4772.762858443331,7296.979819067502,15551.738969225065,2
5111.264928101389,7885.512314344802,15207.773749093547,2
4722.251745102454,7410.43109540636,15917.662239089184,2
4888.4662004662005,6813.359324236517,13609.033095392602,2
4681.142857142857,6384.996194245699,15369.380725540492,2
4499.360652220554,6457.742879137798,12278.4074941452,2
4639.716814159292,6436.930632289748,14388.692967409948,2
4476.789411890277,6486.705845963502,13783.450542228064,2
4574.439960737267,6233.175806211919,13421.7728,2
4639.203627917266,6177.178203240059,15592.208178438661,2
4572.445219666412,6626.072669826224,15060.337522441652,2
4684.279651552379,6750.851440527926,14593.959638135004,2
4692.6650257328265,6828.88961250407,15732.573143285821,2
4645.8839167035885,7159.959030385798,16403.222526398124,2
4611.152154793316,7115.019508057676,15773.990221887927,2
4542.731506552583,6587.567143081514,15899.56027293404,2
4710.584007187781,6327.204706592246,16045.539403213466,2
4554.0760043431055,6032.3658852293975,13617.87012987013,2
4311.135779627916,5563.4752619710835,11976.881781838949,2
4315.57156086017,5003.344864606943,11641.143491534833,2
4134.355840315427,4792.394881170018,10399.960327299777,2
4178.009761928479,4661.891741691675,9513.050578362441,2
3844.105948125745,4482.5307256599335,8846.876186458552,2
3958.0107577616304,4090.407645796762,7741.424880029531,2
3821.34110787172,3882.17697149204,7591.500452488688,2
3572.052461250213,3845.868329359985,6799.001458907441,2
3374.882523334406,3486.826835148391,6657.625396825397,2
3540.692216782036,3348.2110641015406,6630.262409105279,2
3462.0751134956668,3599.334077061701,6887.1986863711,2
3308.854528242348,3494.08863712096,7025.634840871022,2
3410.280510610619,3752.2848452317053,7146.539444539104,2
3508.116426898628,4398.3892617449665,8336.919101570264,2
3937.5741644761547,4555.559900076029,8880.592843531653,2
3977.9059180576633,4837.162956983047,9519.527916477531,2
4135.578781305462,4641.25705433219,9644.295240285122,2
3974.5134085094287,5165.399014778325,10415.455674199156,2
4012.152286206237,5162.855736090596,10533.159216474134,2
4311.135779627916,4789.658558867192,11253.834182989,2
4399.311936228236,5000.362422508345,11081.384412153237,2
4193.884611538846,5145.122669283612,10686.12484076433,2
4277.719530851607,5149.544505831798,11193.765679210035,2
4353.195640892579,5601.3675213675215,12271.222937390286,2
4407.17032678365,5605.1102498997725,11497.543859649122,2
4387.347280334728,5457.069997397866,10779.501413518376,2
4064.248062015504,5223.94320587869,10804.492529623905,2
4131.50512214342,5447.855565657877,11952.98945568538,2
4048.165235015925,5189.043671903996,11348.225108225108,2
4198.922815096606,5303.874557410218,12206.938300349244,2
4557.539932630664,5683.338753387534,12490.482430017868,2
4846.665125953316,3730.5914791425776,11596.08515344208,2
4450.662139219015,5429.519741100324,12648.685162846803,2
4161.4287131659885,5567.167507300239,12069.939568345324,2
4496.466552315609,5654.987191586895,13160.665202384687,2
4651.035706365048,5988.440890919474,14084.298186702485,2
4533.402507565932,6130.230926629641,12713.86480751743,2
4634.0780024306705,6003.011306712466,13778.92247043364,2
4569.456367796056,5778.870212179664,14862.877391920623,2
3880.022201665125,5740.117695360613,13503.876368319381,2
3800.9098323516087,5298.514401212734,12775.826987511422,2
3875.719829975975,5137.560019598236,13298.36398224477,2
3591.3211747581126,5126.884243979954,12160.927805160916,2
3721.6539485359363,4869.171116786626,10832.396694214876,2
3749.93652212785,5499.284122197457,13260.524818210559,2
4555.0651607298005,6116.820767099314,13413.188359449952,2
4626.92112520684,6409.388753056235,11959.806102081551,2
4529.97515930446,6787.998057938178,12791.412015858494,2
4995.002977253781,6484.700061842919,13560.633688975106,2
5105.0438169425515,7043.331654072208,16187.973755306832,2
5036.388088376561,7118.642226748133,16844.59437751004,2
4798.974828375286,6475.689362359117,15263.11499272198,2
4292.165370446172,5651.939091766609,13547.493540051679,2
4187.6038338658145,5666.4469062415565,11844.970347359504,2
4030.2719323532237,5110.642134763008,11008.671916010499,2
4422.505272037115,5225.244798804037,11980.302770636961,2
3977.528686581318,5101.9389368689945,10971.23724823437,2
3839.8828160761695,5046.689929009746,10230.009756097561,2
3930.9315838800376,4691.615212527964,11256.854535695116,2
3618.8990509059536,4773.849305713636,11181.828845641163,2
3758.336917562724,5328.807013086012,12007.741196679073,2
3770.499820208558,5565.690021231422,12069.939568345324,2
4133.133622388648,6218.389918458117,14227.62550881954,2
4229.408087123122,6132.023391812865,13971.69886742172,2
4245.246963562753,6162.656479576844,14995.723989989274,2
4313.796153450581,6457.742879137798,15815.625942684766,2
4513.887214808437,6781.413096200485,14354.22313483915,2
4500.809099688808,6566.939095036793,15375.0146627566,2
4504.676189453335,6841.141738704942,15644.550540842969,2
4438.4169312169315,6703.378615950136,15732.573143285821,2
4425.304916649082,6049.7677772969855,15471.42751752121,2
4249.548125633232,6235.028987661662,13747.309078990495,2
4429.043294614572,5518.821052631579,12328.935920047032,2
4447.35871063514,5635.233104930808,12246.14306569343,2
3976.0204758744903,5437.967068585505,13090.83645443196,2
4299.20459204592,6338.679159740063,13747.309078990495,2
4701.607443111759,6892.85784716516,14055.97855227882,2
5525.364247134765,7191.879286694101,16571.726590280523,2
5088.939577772386,7250.309420916163,18212.34910985671,2
4733.977426636568,7004.515698062793,16717.03467516939,2
4758.683911958248,7123.478260869565,16757.107471034757,2
4832.704228597765,8168.070107108082,18396.070175438595,2
4948.447380840019,8340.23463909326,19849.995267392333,2
4871.999070739923,7930.2401210058615,18825.421903052065,2
4801.721808815111,7781.640074211503,21720.89073019161,2
13543.119147562156,11513.324183365357,9957.98670465337,3
13801.592629154327,11844.970347359504,10215.06088650755,3
11621.789969520643,10710.684371807967,10029.421329507413,3
11535.489548954896,10721.635991820041,9984.060937871935,3
15285.36443148688,11311.499460625675,10084.88578985333,3
15049.529960531037,12253.298276365762,10705.216947422154,3
14383.758573388202,11450.461370461371,9887.562470532768,3
15569.0571640683,11247.79833735586,11063.84595093643,3
15609.616672869372,12231.85768445611,11063.84595093643,3
16552.10734017364,12842.327005511328,10407.70223325062,3
18616.52907234798,13473.51108255702,11811.61362996339,3
15038.73789888849,14831.34370579915,12854.134232301563,3
20520.078277886496,15911.623672230653,12953.378628783199,3
21542.393425783255,17346.170388751034,14013.711994654193,3
20203.77649325626,15471.42751752121,13604.61887771651,3
21247.74062816616,17878.5336743393,14155.599055011813,3
22052.071503680338,18267.87456445993,15335.663619744058,3
22250.949602122015,17196.81836818368,14107.985200134544,3
20651.422944362384,17660.227368421052,14899.836589698047,3
19878.218009478675,16396.810007818607,12648.685162846803,3
22098.54583772392,13815.230566534914,13503.876368319381,3
20570.397253555664,13396.052379431492,13017.703289882062,3
17712.432432432433,13865.467768595041,4048.9468095376,3
19355.34840793724,13451.905067350866,11494.392984379281,3
19143.33181195801,10180.349514563106,11922.410460488914,3
16730.370961308337,13765.356087955366,11161.000532197977,3
19293.02667893284,14758.282899366643,12104.773448773449,3
20039.675107501196,14644.916201117318,11507.006858710562,3
19400.111008325624,15120.057678442681,12431.250740960284,3
19454.100185528758,15815.625942684766,12427.567407407407,3
20661.5960591133,15408.905216752388,12192.744186046511,3
20971.52,14826.101095793567,11895.360181508791,3
18009.033920137397,15076.578001437814,11615.353087787316,3
21323.35536349771,14614.299651567944,11400.663223702093,3
19454.100185528758,15569.0571640683,12196.289619075313,3
21334.2014242116,15038.73789888849,11621.789969520643,3
20068.44019138756,15252.014545454545,12941.388460351744,3
18910.29756537421,16113.346139070303,13086.751950078004,3
19953.872502378686,15839.5166163142,12779.719683120049,3
19275.29411764706,17008.53203568532,13434.670083279949,3
20733.089471082552,14841.840056617126,13408.900255754475,3
16539.05362776025,14665.398601398601,13490.845931167578,3
18275.834422657954,15263.11499272198,11997.437070938215,3
18291.774967291756,13893.024180192117,12376.228976099144,3
17571.445328864684,14453.14955203308,10885.813651699975,3
14974.309175294538,13486.508038585209,11888.616780045351,3
18468.974020255395,14883.974449964513,12901.581051984005,3
18608.26974267968,15087.424460431655,12764.16311625076,3
18212.34910985671,15797.75517890772,12937.396668723011,3
18485.253415601586,16474.092694422623,13434.670083279949,3
20490.00488519785,15092.853544440446,12667.786167321052,3
21765.978204462896,16008.79389312977,9318.604754499,3
20039.675107501196,16946.68282828283,12795.314215985358,3
20550.240078392944,16256.992248062015,13842.587458745875,3
20340.95053346266,17593.557046979866,13538.74757908328,3
20550.240078392944,16332.959501557632,12637.25218439289,3
20887.96812749004,16757.107471034757,13443.28205128205,3
20213.51325301205,18212.34910985671,12905.55076923077,3
22513.709071390233,17246.315789473683,13747.309078990495,3
18758.067978533094,17310.37556747833,12744.770586447888,3
21709.648033126294,16804.102564102563,13778.92247043364,3
22133.530343007915,17742.402707275804,14136.514998314797,3
20126.218809980805,17608.32913518052,12961.384425216316,3
21586.742151312403,17382.113551595525,14650.031435557108,3
20155.233061028353,17098.67101508357,13443.28205128205,3
19472.16341689879,16250.693529639675,13865.467768595041,3
20774.165428429915,17056.94997966653,13653.333333333334,3
20340.95053346266,18347.786526684165,12671.61329305136,3
22133.530343007915,16282.23602484472,14368.975676601576,3
21542.393425783255,17360.529801324505,13573.79935275081,3
23683.252399774137,17050.016260162603,13962.396804260985,3
22525.80021482277,17225.067761806982,12881.769041769041,3
21312.52032520325,18526.0777385159,13842.587458745875,3
21140.645161290322,16441.803214425716,14593.959638135004,3
20087.66283524904,18040.017204301075,13948.466910542069,3
21664.793388429753,15875.4882664648,13999.679572763685,3
20631.10673880964,18766.460850111856,14583.810848400557,3
21140.645161290322,18267.87456445993,14051.269681742044,3
22894.67248908297,17022.33766233766,16082.453987730061,3
6757.377154825197,18355.816192560174,14217.979661016949,3
21542.393425783255,18032.26139294927,14246.95652173913,3
22635.207771181867,19499.321245932126,16396.810007818607,3
21971.210057621793,18244.036537625056,14393.63074811256,3
22227.36618971913,17015.43204868154,14193.922165820642,3
21161.977800201817,18493.403880070546,14051.269681742044,3
21312.52032520325,17008.53203568532,13239.59595959596,3
21194.057604850936,16892.08215867902,12752.520522955305,3
21520.287326834274,17970.454155955442,13943.829787234043,3
21076.904522613066,17288.96949711459,14208.346883468836,3
21542.393425783255,18283.801220575413,14368.975676601576,3
21631.27385250129,16545.577909270218,13838.020455295282,3
22770.380021715526,17667.66638584667,15141.891696750903,3
21410.433894844307,17126.598611678237,14150.823211875844,3
21777.279335410178,16506.50924832743,14473.098688750862,3
21087.501256913023,17878.5336743393,14107.985200134544,3
19134.598540145984,15257.562750090941,13547.493540051679,3
20410.238442822385,17418.205980066447,14079.570325612622,3
20763.881188118812,16422.490211433047,11244.782841823057,3
21226.234817813765,16213.003478933128,12985.461300309598,3
19953.872502378686,17817.774001699236,13897.627567925778,3
7335.264078349073,5528.2773164623695,4350.9377593361,3
7445.9506479673355,5466.315652287241,4304.94098327004,3
7099.363574813812,5593.897039210457,4053.6426017203053,3
7277.987159465556,5224.593921275536,4235.814986871339,3
7220.354622138062,5202.560158769536,4328.487100103199,3
7317.348220516399,5454.940824554558,4273.361181864493,3
7190.646322647009,5160.949920019688,4323.579012472941,3
6468.698334361506,5022.517063824692,4326.701052197235,3
6800.103761348898,4749.523270297815,4033.3724396576595,3
6542.3553267820935,4379.559360968989,3813.0036363636364,3
6110.582750582751,4510.004301075269,3775.5909622828335,3
4779.833618233618,4369.977078558033,3811.964009815505,3
6544.396941800593,4967.788700698804,2594.521835951998,3
6669.270154237558,5036.388088376561,4217.9243765084475,3
6806.7250892567345,5393.909465020576,4135.171053928818,3
7088.565151259084,5058.863828247498,4034.924482924483,3
7188.181662382177,5469.880020865937,4195.5626688006405,3
7814.987888950996,5459.20083300794,4317.792876261066,3
7831.038088125467,6287.369210013491,4575.437984073306,3
8005.924794808169,5776.482578157279,4754.907606847296,3
8326.98828667858,6413.308868501529,4538.798831295315,3
8144.279611650485,2959.7798320513725,4676.445534619244,3
8104.935265700483,6515.92978095386,4054.818252126837,3
8388.608,6418.215761285386,4738.2557614098505,3
8707.294996886028,6391.807375800061,4592.974156811213,3
8591.364195002048,6472.691358024691,4909.63830036287,3
9256.90576031781,6785.801650218411,4967.2003789673145,3
9986.438095238096,7803.356279069768,4920.004692082111,3
9646.51333946642,7416.983200707338,5197.402726146221,3
10126.277160791888,7949.78013646702,5627.672078357708,3
11161.000532197977,8580.818330605565,5327.453321478471,3
11621.789969520643,8266.267244777297,5696.460681787315,3
11184.810666666666,8689.2562668324,5705.759760576792,3
11278.042484538855,9088.416034669555,5625.407725321888,3
12336.188235294117,8981.379014989294,5811.700152417902,3
11732.318881118881,9090.385782401387,5912.466873414152,3
11434.85278080698,7975.478227799962,5653.462730826257,3
11247.79833735586,7774.428174235403,5616.368505623996,3
10215.06088650755,7558.666426383132,5528.2773164623695,3
9763.277467411546,6940.764520933311,5334.228665903599,3
9051.152352179543,6888.329775004106,5278.509942109237,3
9086.447140381282,7344.254946594292,5019.511728099569,3
9376.937178627319,7426.175637393768,5273.200905204928,3
9691.09057301294,7816.444278792396,5585.702490344919,3
10343.53637484587,8370.193574136898,5717.42639040349,3
11308.449716904826,8055.1257922028035,5775.687138529331,3
10971.23724823437,7492.504465880672,5814.116994732464,3
10207.602823071307,7230.3120151697985,5403.638237567638,3
9482.939181550984,6844.490861618799,4906.192537138847,3
8551.078491335373,6530.132336914215,4807.225214899713,3
8378.553735517378,6198.17348899069,4687.420652659812,3
8413.849548645938,6524.037953025354,4676.9669937555755,3
8721.77999584113,5903.313159746657,4866.911116268276,3
8310.489399643353,6170.816536707371,4818.269959793222,3
8087.743925954493,5739.332238642583,4618.76885805528,3
7731.435944700461,6159.03671071953,4470.5862289490515,3
8476.766370250607,6132.920017546425,4565.477304887341,3
9076.615451201038,6400.585991149092,4589.958415408186,3
8791.24711800461,6358.859915100061,4976.039862379879,3
9043.34626994394,6039.314614830813,4921.7366815301575,3
8891.88891244435,6189.940968122786,4711.113107941143,3
7707.284086732819,5868.621799356373,4374.078631765565,3
7634.335638878777,5862.879507967571,4472.493068884623,3
7573.680028891296,5889.222128615557,4706.883626977892,3
8264.63842364532,6150.907757735738,4910.213064856006,3
8476.766370250607,7002.176961602671,4959.564857514485,3
8772.859234469775,6308.172657542487,4990.248661511006,3
8333.606199086033,6418.215761285386,4861.270282800186,3
8538.892508143323,6141.900717528189,4616.22716266784,3
8478.479886800082,6407.430491903452,4665.002780558336,3
8322.031746031746,6122.177784265071,4729.173525763897,3
8835.694122603749,6627.119608152947,4529.97515930446,3
8793.090146750525,6558.724003127443,4615.211267605634,3
8358.517337584695,6234.10225921522,4826.586881472957,3
8882.47352816603,6225.774083419919,4745.761484498756,3
8854.346632890014,6869.151654110711,4994.408192426768,3
8846.876186458552,6296.808287043988,4730.773742386646,3
8701.8755186722,6960.345170925987,4854.518518518518,3
8617.842613519622,6884.937623112279,5225.895838524794,3
9702.299329169558,7193.112673640885,5325.42407313357,3
9628.797061524334,7024.458214704405,5171.768187422935,3
9206.11062335382,7108.989830508474,5256.678781802231,3
8954.534585824082,6783.606663431991,5203.205557623123,3
8749.06967042136,6676.701687360714,5182.631904114667,3
9510.893424036281,7153.852976292001,4990.248661511006,3
9695.570966250578,6606.243502913845,5191.612823369229,3
8967.936711567245,6945.361814870012,5212.257984341991,3
9600.146486610209,7009.197860962567,5326.1003174603175,3
9236.520590178376,6928.1532870829205,5315.974651457541,3
9448.758729443569,7697.383006056157,5084.621166201964,3
9476.511522819701,7294.441739130435,5260.634641916468,3
10387.082714214957,7200.521888412017,5043.655603655604,3
9783.77420107301,7599.753578546838,5097.598444336412,3
9387.430617726051,7453.890172383152,5504.335958005249,3
9589.172382258803,7001.008178935069,5131.2747736726205,3
9442.377307519135,7172.202462380301,5210.315527950311,3
9331.043381535039,7078.994092827004,5164.127062299926,3
9979.31001665477,6641.811559778305,5157.142505840403,3
9404.269058295964,6614.578142248856,4951.952774498229,3
9104.197959626656,6339.637243047158,5014.710664753707,3
